15105B;0002302114;4;2021;13;A;        1;20210903;0001R12125045;         2727.65;        473.36;             0;0;0;0006291248;12;05;        371.99;        257.99;         59.99;0;0;0
15105B;0002302120;9;2021;13;A;        1;20210903;0001R12125046;         5403.21;        937.71;             0;2353.21;0;0006291249;12;05;        233.98;        836.98;             0;0;0;0
15105B;0002302121;7;2021;13;A;        1;20210903;0001R12125047;         6636.72;       1151.78;             0;3586.72;0;0006291250;12;05;        368.99;        886.47;        107.99;0;0;0
08301A;0000065191;5;2021;13;R;        1;20210903;0001R12125049-50;         7659.30;        1202.9;        727.77;0;0;0006291251;01;05;       1664.94;        619.48;             0;0;0;0
08301A;0000312134;8;2021;13;R;        1;20210903;0001R12125052-53;        11876.47;        1865.3;       1128.52;476.47;0;0006291252;01;05;       1689.96;       1306.47;             0;0;0;0
08305A;0000464352;6;2021;13;R;        1;20210903;0001R12125054-55;         5843.47;       1014.09;             0;0;0;0006291253;01;05;        995.96;        533.98;             0;0;0;0
08314A;0000509674;0;2021;13;0;        1;20210903;0001R12125056;         3718.06;        645.25;             0;0;0;0006291254;01;05;        659.98;        370.48;             0;0;0;0
08301A;0000525541;4;2021;13;0;        1;20210903;0001R12125057-58;        10341.08;       1624.14;        982.59;0;0;0006291255;01;05;       1085.97;       1261.48;             0;0;0;0
08313A;0000542409;7;2021;13;R;        1;20210903;0001R12125059-60;         8589.46;       1348.99;        816.12;0;0;0006291256;01;05;       2438.94;        332.99;             0;0;0;0
08303A;0000563962;0;2021;13;0;        1;20210903;0001R12125061-62;        13242.81;       2079.91;       1258.34;0;0;0006291257;01;05;       1715.95;       1562.97;             0;0;0;0
08303A;0000564008;3;2021;13;R;        1;20210903;0001R12125063;         5687.17;        986.99;             0;0;0;0006291258;01;05;       1949.93;           135;             0;0;0;0
08312A;0000567537;5;2021;13;0;        1;20210903;0001R12125065-66;        14436.98;       2267.48;       1371.79;0;0;0006291259;01;05;       3147.92;       1313.96;             0;0;0;0
08305A;0000612347;3;2021;13;R;        1;20210903;0001R12125067;         8783.14;       1379.45;        834.56;0;0;0006291260;01;05;        803.98;       1108.48;             0;0;0;0
08301A;0000632266;2;2021;13;R;        1;20210903;0001R12125069;         2879.89;        499.79;             0;0;0;0006291261;01;05;        321.99;        125.99;            13;0;0;0
08313A;0000637614;2;2021;13;R;        1;20210903;0001R12125070-71;         8372.32;       1314.89;        795.46;0;0;0006291262;01;05;        710.98;        343.48;             0;0;0;0
08305A;0000751315;1;2021;13;0;        1;20210903;0001R12125072-73;        12339.67;       1938.03;       1172.51;0;0;0006291263;01;05;       1082.98;       1649.96;             0;0;0;0
08305A;0000759212;4;2021;13;R;        1;20210903;0001R12125074-75;         7998.46;       1256.23;           760;0;0;0006291264;01;05;       1403.94;        748.48;             0;0;0;0
08303A;0000872504;7;2021;13;0;        1;20210903;0001R12125076-77;         7378.88;       1280.59;             0;0;0;0006291265;01;05;       1658.96;        545.97;            54;0;0;0
08312A;0000893602;1;2021;13;0;        1;20210903;0001R12125078;         5224.45;        906.71;             0;0;0;0006291266;01;05;           160;        465.99;             0;0;0;0
08314A;0000898284;8;2021;13;R;        1;20210903;0001R12125083;        23009.95;       3613.89;       2186.39;11609.95;0;0006291267;01;05;       4322.88;       2516.92;             0;0;0;0
08303A;0000916874;5;2021;13;R;        1;20210903;0001R12125084;         2656.16;        460.97;             0;0;0;0006291268;01;05;        345.99;        103.99;             0;0;0;0
08300Z;0000936777;2;2021;13;R;        1;20210903;0001R12125085-86;         9696.41;       1522.89;        921.33;0;0;0006291269;01;05;       1019.98;       1210.47;             0;0;0;0
08305A;0000956069;6;2021;13;R;        1;20210903;0001R12125087-88;         6639.83;       1152.32;             0;0;0;0006291270;01;05;       1382.97;        487.48;             0;0;0;0
08314A;0000959335;7;2021;13;R;        1;20210903;0001R12125089-90;         7819.72;       1228.14;        743.01;0;0;0006291271;01;05;       1889.93;        517.49;             0;0;0;0
08305A;0000990791;2;2021;13;0;        1;20210903;0001R12125091-92;        10651.55;       1681.01;        965.36;0;0;0006291272;01;05;       3113.92;        541.48;             0;0;0;0
08303A;0000998148;9;2021;13;0;        1;20210903;0001R12125093;         7878.50;       1237.37;        748.62;0;0;0006291273;01;05;        656.97;       1040.98;             0;0;0;0
08300Z;0001007344;2;2021;13;0;        1;20210903;0001R12125095;         4672.25;        810.85;             0;0;0;0006291274;01;05;        269.99;        592.49;            54;0;0;0
08314B;0001069059;0;2021;13;R;        1;20210903;0001R12125096;         3088.78;        536.02;             0;0;0;0006291275;01;05;        785.97;        160.49;             0;0;0;0
08301A;0001071262;3;2021;13;R;        1;20210903;0001R12125097;         5643.28;        979.41;             0;0;0;0006291276;01;05;        309.99;        355.99;             0;0;0;0
08300Z;0001073692;1;2021;13;R;        1;20210903;0001R12125099;         6275.11;       1089.04;             0;0;0;0006291277;01;05;       1208.97;        550.48;             0;0;0;0
08301A;0001092003;0;2021;13;R;        1;20210903;0001R12125102;         7867.22;       1235.59;        747.52;0;0;0006291278;01;05;       1092.98;        833.98;            54;0;0;0
08312A;0001115248;6;2021;13;0;        1;20210903;0001R12125103-04;         7343.12;       1274.42;             0;0;0;0006291279;01;05;       1560.96;        472.48;          19.5;0;0;0
08301A;0001172550;8;2021;13;R;        1;20210903;0001R12125105-06;        15091.37;       2370.24;          1434;3691.37;0;0006291280;01;05;       2357.96;       1483.47;        107.99;0;0;0
08300Z;0001204614;0;2021;13;R;        1;20210903;0001R12125109-10;        12908.20;       2027.35;       1226.53;1508.2;0;0006291281;01;05;       1969.94;       1336.46;             0;0;0;0
08301A;0001214713;3;2021;13;R;        1;20210903;0001R12125113-14;         6651.49;       1154.35;             0;0;0;0006291282;01;05;        743.98;        806.97;             0;0;0;0
08313A;0001238004;0;2021;13;0;        1;20210903;0001R12125115-16;        10778.22;       1692.75;       1024.13;0;0;0006291283;01;05;       3055.92;        379.49;            54;0;0;0
08301A;0001242943;0;2021;13;0;        1;20210903;0001R12125117;         3182.29;        552.28;             0;0;0;0006291284;01;05;           120;        254.99;             0;0;0;0
08303A;0001258880;6;2021;13;R;        1;20210903;0001R12125119-20;        12818.75;       2013.27;       1218.03;1418.75;0;0006291285;01;05;       2348.94;       1124.97;            30;0;0;0
08303A;0001263955;9;2021;13;R;        1;20210903;0001R12125121;         6469.19;       1122.72;             0;0;0;0006291286;01;05;        491.99;        811.48;            54;0;0;0
08303A;0001270722;8;2021;13;L;        1;20210903;0001R12125122;         5196.84;        901.88;             0;0;0;0006291287;01;05;        704.98;        557.99;             0;0;0;0
08305A;0001273069;6;2021;13;0;        1;20210903;0001R12125123;         6081.49;       1055.42;             0;0;0;0006291288;01;05;        383.99;        638.97;           204;0;0;0
08303A;0001278328;5;2021;13;R;        1;20210903;0001R12125124-25;         5893.49;       1022.79;             0;0;0;0006291289;01;05;       1184.96;        383.99;            54;0;0;0
08303A;0001291616;1;2021;13;H;        1;20210903;0001R12125126;         4103.21;         712.1;             0;0;0;0006291290;01;05;        431.99;        481.48;             0;0;0;0
08305A;0001299866;4;2021;13;R;        1;20210903;0001R12125129;        11069.89;       1738.64;       1051.87;0;0;0006291291;01;05;       1037.98;       1457.96;             0;0;0;0
08301A;0001299871;0;2021;13;R;        1;20210903;0001R12125130;         6581.23;       1142.17;             0;0;0;0006291292;01;05;        572.99;        640.43;        215.99;0;0;0
08313A;0001303561;4;2021;13;R;        1;20210903;0001R12125132-33;         8351.98;       1311.72;        793.57;0;0;0006291293;01;05;       1424.97;        811.48;             0;0;0;0
08301A;0001308568;9;2021;13;0;        1;20210903;0001R12125135;         5258.16;        912.56;             0;0;0;0006291294;01;05;           130;        482.99;             0;0;0;0
08314A;0001315267;0;2021;13;R;        1;20210903;0001R12125136-37;        18767.29;       2947.54;       1783.24;7367.29;0;0006291295;01;05;       2243.93;       2294.92;            54;0;0;0
08313A;0001332451;9;2021;13;P;        1;20210903;0001R12125141;         2321.09;        402.82;             0;0;0;0006291296;01;05;        353.99;            64;             0;0;0;0
08305B;0001333815;3;2021;13;R;        1;20210903;0001R12125142;         4022.03;        697.99;             0;0;0;0006291297;01;05;       1049.97;        212.99;             0;0;0;0
08312A;0001334641;5;2021;13;R;        1;20210903;0001R12125144-45;         6518.19;       1131.22;             0;0;0;0006291298;01;05;        576.99;        814.47;             0;0;0;0
08312A;0001337178;9;2021;13;R;        1;20210903;0001R12125146;         5186.64;        900.16;             0;0;0;0006291299;01;05;        215.99;        436.99;             0;0;0;0
08312A;0001340502;0;2021;13;R;        1;20210903;0001R12125147-48;        11513.78;       1808.35;       1094.01;113.78;0;0006291300;01;05;       1005.98;       1525.47;             0;0;0;0
08305A;0001350443;6;2021;13;0;        1;20210903;0001R12125150;         3016.24;        523.44;             0;0;0;0006291301;01;05;        512.98;        190.49;            54;0;0;0
08314A;0001353845;4;2021;13;R;        1;20210903;0001R12125151;         5386.35;        934.77;             0;0;0;0006291302;01;05;       1625.97;         118.5;         92.99;0;0;0
08305B;0001368386;1;2021;13;0;        1;20210903;0001R12125152;         7200.21;       1249.59;             0;0;0;0006291303;01;05;        692.99;        908.98;             0;0;0;0
08305B;0001377712;2;2021;13;R;        1;20210903;0001R12125153;         5133.96;        890.97;             0;0;0;0006291304;01;05;       1031.97;        412.48;             0;0;0;0
08302A;0001379894;4;2021;13;0;        1;20210903;0001R12125154;         3336.51;        579.04;             0;0;0;0006291305;01;05;        539.98;            74;             0;0;0;0
08303A;0001384349;4;2021;13;R;        1;20210903;0001R12125155-56;         6823.68;       1184.23;             0;0;0;0006291306;01;05;       1169.96;        652.48;             0;0;0;0
08302A;0001389574;5;2021;13;R;        1;20210903;0001R12125157;         3921.89;        680.62;             0;0;0;0006291307;01;05;           165;        515.98;             0;0;0;0
08305B;0001401386;0;2021;13;H;        1;20210903;0001R12125159;         4631.90;        803.85;             0;0;0;0006291308;01;05;        110.99;        650.98;            54;0;0;0
08301A;0001405576;7;2021;13;R;        1;20210903;0001R12125160-61;        11562.84;       1816.03;        1098.7;162.84;0;0006291309;01;05;        986.98;       1546.46;             0;0;0;0
08305B;0001412171;9;2021;13;0;        1;20210903;0001R12125163;         2907.50;        504.58;             0;0;0;0006291310;01;05;        339.99;           134;             0;0;0;0
08303A;0002002386;3;2021;13;R;        1;20210903;0001R12125164;         5712.79;        991.46;             0;0;0;0006291311;01;05;        283.99;        463.99;             0;0;0;0
08303A;0002009798;0;2021;13;R;        1;20210903;0001R12125165-66;         9528.81;        1496.6;        905.41;0;0;0006291312;01;05;        599.98;       1192.47;        161.99;0;0;0
08303A;0002009804;9;2021;13;0;        1;20210903;0001R12125167-68;         7135.76;       1238.39;             0;0;0;0006291313;01;05;        218.99;       1097.97;             0;0;0;0
08312A;0002011206;8;2021;13;R;        1;20210903;0001R12125169-70;         9422.86;       1479.92;        895.36;0;0;0006291314;01;05;       2420.94;        802.47;             0;ZDLI;0;0
08312A;0002014970;0;2021;13;R;        1;20210903;0001R12125171;         5890.48;       1022.26;             0;0;0;0006291315;01;05;        179.99;        893.97;             0;0;0;0
